"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 20:32:04 GMT 2024","Mon Jan 29 20:32:17 GMT 2024","13467","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Mon Jan 29 20:50:13 GMT 2024","Mon Jan 29 20:50:32 GMT 2024","18650","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Mon Jan 29 20:21:44 GMT 2024","Mon Jan 29 20:22:01 GMT 2024","17331","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Mon Jan 29 20:34:56 GMT 2024","Mon Jan 29 20:35:13 GMT 2024","16653","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Mon Jan 29 20:23:52 GMT 2024","Mon Jan 29 20:23:55 GMT 2024","2524","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Jan 29 20:14:58 GMT 2024","Mon Jan 29 20:15:08 GMT 2024","9678","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Mon Jan 29 20:16:38 GMT 2024","Mon Jan 29 20:16:50 GMT 2024","12053","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Mon Jan 29 20:40:34 GMT 2024","Mon Jan 29 20:40:58 GMT 2024","24438","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Mon Jan 29 20:26:25 GMT 2024","Mon Jan 29 20:26:33 GMT 2024","8018","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Mon Jan 29 20:23:17 GMT 2024","Mon Jan 29 20:23:30 GMT 2024","12598","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Mon Jan 29 20:44:02 GMT 2024","Mon Jan 29 20:44:05 GMT 2024","3552","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Mon Jan 29 20:22:44 GMT 2024","Mon Jan 29 20:22:49 GMT 2024","4497","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Mon Jan 29 20:18:13 GMT 2024","Mon Jan 29 20:18:29 GMT 2024","16104","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Mon Jan 29 20:12:06 GMT 2024","Mon Jan 29 20:12:20 GMT 2024","14915","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Mon Jan 29 20:15:20 GMT 2024","Mon Jan 29 20:15:24 GMT 2024","3443","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Mon Jan 29 20:16:23 GMT 2024","Mon Jan 29 20:17:05 GMT 2024","41355","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Mon Jan 29 20:26:56 GMT 2024","Mon Jan 29 20:27:24 GMT 2024","28210","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Mon Jan 29 20:14:23 GMT 2024","Mon Jan 29 20:14:48 GMT 2024","25365","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Mon Jan 29 20:25:42 GMT 2024","Mon Jan 29 20:25:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Mon Jan 29 20:27:20 GMT 2024","Mon Jan 29 20:27:26 GMT 2024","5877","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Mon Jan 29 20:11:12 GMT 2024","Mon Jan 29 20:11:31 GMT 2024","19849","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"skipped","Mon Jan 29 20:12:40 GMT 2024","Mon Jan 29 20:12:40 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Mon Jan 29 20:24:42 GMT 2024","Mon Jan 29 20:24:55 GMT 2024","12581","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Mon Jan 29 20:48:52 GMT 2024","Mon Jan 29 20:48:58 GMT 2024","6254","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"skipped","Mon Jan 29 20:25:42 GMT 2024","Mon Jan 29 20:25:42 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Mon Jan 29 20:16:19 GMT 2024","Mon Jan 29 20:16:22 GMT 2024","3826","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Mon Jan 29 20:14:10 GMT 2024","Mon Jan 29 20:14:18 GMT 2024","7155","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Mon Jan 29 20:53:02 GMT 2024","Mon Jan 29 20:53:02 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"skipped","Mon Jan 29 20:51:28 GMT 2024","Mon Jan 29 20:51:28 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Jan 29 20:12:31 GMT 2024","Mon Jan 29 20:12:32 GMT 2024","1522","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Mon Jan 29 20:31:49 GMT 2024","Mon Jan 29 20:32:04 GMT 2024","15098","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Mon Jan 29 20:22:09 GMT 2024","Mon Jan 29 20:22:30 GMT 2024","20576","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Mon Jan 29 20:25:23 GMT 2024","Mon Jan 29 20:25:43 GMT 2024","19921","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Mon Jan 29 20:08:33 GMT 2024","Mon Jan 29 20:08:38 GMT 2024","5463","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Mon Jan 29 20:24:03 GMT 2024","Mon Jan 29 20:24:06 GMT 2024","2670","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Mon Jan 29 20:15:06 GMT 2024","Mon Jan 29 20:15:06 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Mon Jan 29 20:27:43 GMT 2024","Mon Jan 29 20:28:07 GMT 2024","23551","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
