"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4828","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Thu Nov 28 18:51:52 GMT 2024","passed","Thu Nov 28 18:51:57 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Thu Nov 28 18:51:43 GMT 2024","skipped","Thu Nov 28 18:51:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","3505","A3 - Pin cannot have more than 8 digits","mobile-chrome","Thu Nov 28 18:04:49 GMT 2024","passed","Thu Nov 28 18:04:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Thu Nov 28 18:50:54 GMT 2024","skipped","Thu Nov 28 18:50:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4791","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Thu Nov 28 18:53:42 GMT 2024","passed","Thu Nov 28 18:53:47 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","42438","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Thu Nov 28 18:22:55 GMT 2024","failed","Thu Nov 28 18:23:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4532","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Thu Nov 28 18:48:25 GMT 2024","passed","Thu Nov 28 18:48:30 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","42323","Chat Replies Tests","mobile-chrome","Thu Nov 28 18:42:57 GMT 2024","failed","Thu Nov 28 18:43:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4741","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Thu Nov 28 18:49:03 GMT 2024","passed","Thu Nov 28 18:49:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3315","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Thu Nov 28 18:04:43 GMT 2024","passed","Thu Nov 28 18:04:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34856","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Thu Nov 28 19:00:19 GMT 2024","failed","Thu Nov 28 19:00:54 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4861","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Thu Nov 28 18:05:34 GMT 2024","passed","Thu Nov 28 18:05:39 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5226","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Thu Nov 28 18:51:41 GMT 2024","passed","Thu Nov 28 18:51:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5294","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Thu Nov 28 18:54:29 GMT 2024","passed","Thu Nov 28 18:54:35 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","42375","B52 and B53 - Sending and receiving files tests","mobile-chrome","Thu Nov 28 18:34:03 GMT 2024","failed","Thu Nov 28 18:34:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4927","F7 - User can create new folders on root","desktop-chrome","Thu Nov 28 18:57:00 GMT 2024","passed","Thu Nov 28 18:57:05 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Thu Nov 28 18:51:51 GMT 2024","skipped","Thu Nov 28 18:51:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","42177","B51 - Chats Markdowns Tests","desktop-chrome","Thu Nov 28 18:31:41 GMT 2024","failed","Thu Nov 28 18:32:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4625","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Thu Nov 28 18:50:30 GMT 2024","passed","Thu Nov 28 18:50:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4600","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Thu Nov 28 18:48:30 GMT 2024","passed","Thu Nov 28 18:48:34 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4663","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Thu Nov 28 18:48:53 GMT 2024","passed","Thu Nov 28 18:48:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5695","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Thu Nov 28 18:51:11 GMT 2024","passed","Thu Nov 28 18:51:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4871","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Thu Nov 28 18:05:42 GMT 2024","passed","Thu Nov 28 18:05:47 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","2873","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Thu Nov 28 18:04:53 GMT 2024","passed","Thu Nov 28 18:04:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4653","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Thu Nov 28 18:57:04 GMT 2024","passed","Thu Nov 28 18:57:09 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","10166","I26 - Delete Account section tests","mobile-chrome","Thu Nov 28 18:50:45 GMT 2024","passed","Thu Nov 28 18:50:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12552","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Thu Nov 28 18:04:25 GMT 2024","passed","Thu Nov 28 18:04:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Thu Nov 28 18:51:47 GMT 2024","skipped","Thu Nov 28 18:51:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2361","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Thu Nov 28 18:04:47 GMT 2024","passed","Thu Nov 28 18:04:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4806","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Thu Nov 28 18:53:53 GMT 2024","passed","Thu Nov 28 18:53:58 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","39016","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Thu Nov 28 18:09:32 GMT 2024","failed","Thu Nov 28 18:10:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2155","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Thu Nov 28 18:04:58 GMT 2024","passed","Thu Nov 28 18:05:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5012","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Thu Nov 28 18:52:54 GMT 2024","passed","Thu Nov 28 18:52:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4717","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Thu Nov 28 18:50:36 GMT 2024","passed","Thu Nov 28 18:50:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4650","I25 - Support section tests","mobile-chrome","Thu Nov 28 18:50:41 GMT 2024","passed","Thu Nov 28 18:50:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
