"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 06:45:37 GMT 2024","Wed May 22 06:45:53 GMT 2024","16276","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed May 22 06:56:27 GMT 2024","Wed May 22 06:56:50 GMT 2024","23283","","Friend Requests Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Wed May 22 07:15:38 GMT 2024","Wed May 22 07:15:43 GMT 2024","4888","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Wed May 22 07:00:18 GMT 2024","Wed May 22 07:00:20 GMT 2024","1961","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Topbar information",""
"passed","Wed May 22 06:52:24 GMT 2024","Wed May 22 06:52:38 GMT 2024","13713","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"skipped","Wed May 22 06:33:26 GMT 2024","Wed May 22 06:33:26 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Wed May 22 06:55:24 GMT 2024","Wed May 22 06:55:33 GMT 2024","8811","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Wed May 22 06:40:04 GMT 2024","Wed May 22 06:40:04 GMT 2024","543","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Wed May 22 07:02:53 GMT 2024","Wed May 22 07:02:55 GMT 2024","2236","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp",""
"passed","Wed May 22 07:44:17 GMT 2024","Wed May 22 07:44:35 GMT 2024","18344","","Group Chats Edit Tests","","","","Group Chat Creator - Can add permissions to invited users to change name and add/remove users",""
"passed","Wed May 22 07:00:17 GMT 2024","Wed May 22 07:00:18 GMT 2024","982","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Wed May 22 07:02:11 GMT 2024","Wed May 22 07:02:24 GMT 2024","13138","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Wed May 22 06:47:52 GMT 2024","Wed May 22 06:48:53 GMT 2024","61399","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Wed May 22 07:21:39 GMT 2024","Wed May 22 07:21:48 GMT 2024","9000","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"skipped","Wed May 22 07:47:42 GMT 2024","Wed May 22 07:47:42 GMT 2024","1","","Group Chats Multiple Users Tests","","","","Group Chats Sidebar - User A accepts Friend Request from User C",""
"passed","Wed May 22 07:36:20 GMT 2024","Wed May 22 07:36:28 GMT 2024","8125","","Sidebar Chats Tests","","","","Chat User A - Validate message was received",""
"passed","Wed May 22 06:57:30 GMT 2024","Wed May 22 06:57:34 GMT 2024","4052","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Wed May 22 06:42:04 GMT 2024","Wed May 22 06:42:20 GMT 2024","16345","","Windows Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed May 22 07:43:03 GMT 2024","Wed May 22 07:43:17 GMT 2024","14459","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Remove Users List",""
"passed","Wed May 22 06:57:10 GMT 2024","Wed May 22 06:57:26 GMT 2024","15946","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Wed May 22 07:47:21 GMT 2024","Wed May 22 07:47:32 GMT 2024","11259","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Wed May 22 07:42:56 GMT 2024","Wed May 22 07:43:03 GMT 2024","6699","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in remove list are correct",""
"passed","Wed May 22 06:52:50 GMT 2024","Wed May 22 06:52:56 GMT 2024","6497","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
