"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","T4 - Clicking Clear State should clear users state","mobile-chrome","Thu Dec 05 13:58:41 GMT 2024","skipped","Thu Dec 05 13:58:41 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","8342","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Thu Dec 05 13:45:44 GMT 2024","passed","Thu Dec 05 13:45:52 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","3891","A3 - Pin cannot have more than 8 digits","desktop-chrome","Thu Dec 05 13:44:44 GMT 2024","passed","Thu Dec 05 13:44:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","11051","I26 - Delete Account section tests","desktop-chrome","Thu Dec 05 13:54:53 GMT 2024","passed","Thu Dec 05 13:55:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4760","I6 - Username should be displayed in the Username textbox","mobile-chrome","Thu Dec 05 13:53:08 GMT 2024","passed","Thu Dec 05 13:53:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4989","F7 - User can create new folders on root","desktop-chrome","Thu Dec 05 13:59:47 GMT 2024","passed","Thu Dec 05 13:59:52 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5638","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Thu Dec 05 13:55:09 GMT 2024","passed","Thu Dec 05 13:55:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5796","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Thu Dec 05 13:58:07 GMT 2024","passed","Thu Dec 05 13:58:13 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","20019","B51 - Chats Markdowns Tests","mobile-chrome","Thu Dec 05 13:49:12 GMT 2024","passed","Thu Dec 05 13:49:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5578","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Thu Dec 05 13:58:46 GMT 2024","passed","Thu Dec 05 13:58:52 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
