"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10878","I26 - Delete Account section tests","mobile-chrome","Tue Dec 03 23:31:05 GMT 2024","passed","Tue Dec 03 23:31:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4923","I25 - Support section tests","mobile-chrome","Tue Dec 03 23:31:00 GMT 2024","passed","Tue Dec 03 23:31:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5761","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 03 23:31:59 GMT 2024","passed","Tue Dec 03 23:32:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5401","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Tue Dec 03 23:35:00 GMT 2024","passed","Tue Dec 03 23:35:06 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","3522","A3 - Pin cannot have more than 8 digits","mobile-chrome","Tue Dec 03 23:21:09 GMT 2024","passed","Tue Dec 03 23:21:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4941","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Tue Dec 03 23:34:26 GMT 2024","passed","Tue Dec 03 23:34:31 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5011","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 03 23:30:03 GMT 2024","passed","Tue Dec 03 23:30:08 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5552","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Tue Dec 03 23:35:28 GMT 2024","passed","Tue Dec 03 23:35:34 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4989","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Tue Dec 03 23:29:44 GMT 2024","passed","Tue Dec 03 23:29:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4985","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Tue Dec 03 23:29:12 GMT 2024","passed","Tue Dec 03 23:29:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5141","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Tue Dec 03 23:30:14 GMT 2024","passed","Tue Dec 03 23:30:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15605","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Tue Dec 03 23:22:28 GMT 2024","passed","Tue Dec 03 23:22:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4861","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Tue Dec 03 23:29:00 GMT 2024","passed","Tue Dec 03 23:29:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6106","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Tue Dec 03 23:21:29 GMT 2024","passed","Tue Dec 03 23:21:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4960","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Tue Dec 03 23:32:31 GMT 2024","passed","Tue Dec 03 23:32:36 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","2366","A2 - Pin should have at least 4 digits","mobile-chrome","Tue Dec 03 23:21:07 GMT 2024","passed","Tue Dec 03 23:21:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4931","F7 - User can create new folders on root","desktop-chrome","Tue Dec 03 23:36:01 GMT 2024","passed","Tue Dec 03 23:36:06 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4561","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","mobile-chrome","Tue Dec 03 23:33:33 GMT 2024","skipped","Tue Dec 03 23:33:37 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4961","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Tue Dec 03 23:32:51 GMT 2024","passed","Tue Dec 03 23:32:56 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6814","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Tue Dec 03 23:22:07 GMT 2024","passed","Tue Dec 03 23:22:14 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4829","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Tue Dec 03 23:30:19 GMT 2024","passed","Tue Dec 03 23:30:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13123","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 03 23:20:54 GMT 2024","passed","Tue Dec 03 23:21:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","21795","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Tue Dec 03 23:24:19 GMT 2024","passed","Tue Dec 03 23:24:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5047","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 03 23:22:14 GMT 2024","passed","Tue Dec 03 23:22:19 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4581","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Tue Dec 03 23:35:52 GMT 2024","skipped","Tue Dec 03 23:35:57 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Tue Dec 03 23:24:53 GMT 2024","skipped","Tue Dec 03 23:24:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6325","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Tue Dec 03 23:35:04 GMT 2024","passed","Tue Dec 03 23:35:10 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4758","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Tue Dec 03 23:29:59 GMT 2024","passed","Tue Dec 03 23:30:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17017","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Dec 03 23:24:02 GMT 2024","passed","Tue Dec 03 23:24:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4754","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Tue Dec 03 23:28:55 GMT 2024","passed","Tue Dec 03 23:29:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5065","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Tue Dec 03 23:29:22 GMT 2024","passed","Tue Dec 03 23:29:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5026","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Tue Dec 03 23:34:01 GMT 2024","passed","Tue Dec 03 23:34:06 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5029","R2 - Current version of Uplink should be displayed","mobile-chrome","Tue Dec 03 23:34:27 GMT 2024","passed","Tue Dec 03 23:34:32 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5085","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Tue Dec 03 23:31:38 GMT 2024","passed","Tue Dec 03 23:31:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5008","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Tue Dec 03 23:32:59 GMT 2024","passed","Tue Dec 03 23:33:04 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4861","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Tue Dec 03 23:32:46 GMT 2024","passed","Tue Dec 03 23:32:51 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4735","I6 - Username should be displayed in the Username textbox","desktop-chrome","Tue Dec 03 23:29:39 GMT 2024","passed","Tue Dec 03 23:29:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4960","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Tue Dec 03 23:34:12 GMT 2024","passed","Tue Dec 03 23:34:17 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","20590","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Tue Dec 03 23:26:24 GMT 2024","passed","Tue Dec 03 23:26:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4874","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Tue Dec 03 23:30:55 GMT 2024","passed","Tue Dec 03 23:31:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5556","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Tue Dec 03 23:31:58 GMT 2024","passed","Tue Dec 03 23:32:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5983","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Tue Dec 03 23:35:40 GMT 2024","passed","Tue Dec 03 23:35:46 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Dec 03 23:32:16 GMT 2024","skipped","Tue Dec 03 23:32:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6024","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Tue Dec 03 23:35:28 GMT 2024","passed","Tue Dec 03 23:35:34 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5216","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Tue Dec 03 23:31:53 GMT 2024","passed","Tue Dec 03 23:31:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4903","M10 - User should be able to test video device","mobile-chrome","Tue Dec 03 23:33:09 GMT 2024","passed","Tue Dec 03 23:33:14 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4966","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Tue Dec 03 23:29:49 GMT 2024","passed","Tue Dec 03 23:29:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2244","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Tue Dec 03 23:21:18 GMT 2024","passed","Tue Dec 03 23:21:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4772","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Tue Dec 03 23:30:34 GMT 2024","passed","Tue Dec 03 23:30:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5038","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Dec 03 23:33:26 GMT 2024","passed","Tue Dec 03 23:33:31 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4782","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Tue Dec 03 23:31:00 GMT 2024","passed","Tue Dec 03 23:31:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4958","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Tue Dec 03 23:29:05 GMT 2024","passed","Tue Dec 03 23:29:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","7452","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Tue Dec 03 23:31:37 GMT 2024","passed","Tue Dec 03 23:31:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","mobile-chrome","Tue Dec 03 23:35:11 GMT 2024","skipped","Tue Dec 03 23:35:11 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","13141","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Tue Dec 03 23:22:53 GMT 2024","passed","Tue Dec 03 23:23:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5039","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 03 23:31:43 GMT 2024","passed","Tue Dec 03 23:31:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5210","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Tue Dec 03 23:34:06 GMT 2024","passed","Tue Dec 03 23:34:11 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","22210","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Tue Dec 03 23:24:31 GMT 2024","passed","Tue Dec 03 23:24:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4970","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Tue Dec 03 23:34:53 GMT 2024","passed","Tue Dec 03 23:34:58 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5227","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Tue Dec 03 23:33:56 GMT 2024","passed","Tue Dec 03 23:34:01 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","22092","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Tue Dec 03 23:26:30 GMT 2024","passed","Tue Dec 03 23:26:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4871","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Tue Dec 03 23:21:44 GMT 2024","passed","Tue Dec 03 23:21:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2081","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Tue Dec 03 23:21:16 GMT 2024","passed","Tue Dec 03 23:21:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 23:24:41 GMT 2024","skipped","Tue Dec 03 23:24:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
