"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 30 07:42:01 GMT 2024","Tue Jan 30 07:42:01 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Jan 30 07:39:35 GMT 2024","Tue Jan 30 07:39:45 GMT 2024","10347","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 30 08:06:31 GMT 2024","Tue Jan 30 08:06:41 GMT 2024","9194","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"skipped","Tue Jan 30 07:39:01 GMT 2024","Tue Jan 30 07:39:01 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Jan 30 08:15:20 GMT 2024","Tue Jan 30 08:15:33 GMT 2024","12980","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Add Users List",""
"passed","Tue Jan 30 07:48:50 GMT 2024","Tue Jan 30 07:48:55 GMT 2024","4998","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Tue Jan 30 08:13:27 GMT 2024","Tue Jan 30 08:13:33 GMT 2024","5964","","Group Chats Edit Tests","","","","Chat User A - Click on Edit Group Chat and close modal",""
"skipped","Tue Jan 30 07:40:40 GMT 2024","Tue Jan 30 07:40:40 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"skipped","Tue Jan 30 07:42:01 GMT 2024","Tue Jan 30 07:42:01 GMT 2024","2","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Tue Jan 30 07:40:59 GMT 2024","Tue Jan 30 07:41:04 GMT 2024","4425","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Tue Jan 30 08:04:25 GMT 2024","Tue Jan 30 08:04:46 GMT 2024","21714","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Tue Jan 30 08:12:34 GMT 2024","Tue Jan 30 08:12:43 GMT 2024","8767","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Tue Jan 30 07:34:17 GMT 2024","Tue Jan 30 07:34:45 GMT 2024","27740","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Tue Jan 30 07:40:42 GMT 2024","Tue Jan 30 07:40:44 GMT 2024","1896","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Tue Jan 30 08:16:18 GMT 2024","Tue Jan 30 08:16:24 GMT 2024","5649","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"passed","Tue Jan 30 07:40:40 GMT 2024","Tue Jan 30 07:40:42 GMT 2024","2652","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Tue Jan 30 07:38:42 GMT 2024","Tue Jan 30 07:39:02 GMT 2024","19305","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Jan 30 07:52:26 GMT 2024","Tue Jan 30 07:52:32 GMT 2024","6086","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Tue Jan 30 08:16:01 GMT 2024","Tue Jan 30 08:16:16 GMT 2024","14616","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Tue Jan 30 07:56:26 GMT 2024","Tue Jan 30 07:56:37 GMT 2024","11251","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue Jan 30 08:11:54 GMT 2024","Tue Jan 30 08:12:34 GMT 2024","40807","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
