"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 16:27:27 GMT 2024","Thu Feb 08 16:27:28 GMT 2024","862","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
"passed","Thu Feb 08 16:19:41 GMT 2024","Thu Feb 08 16:19:51 GMT 2024","9670","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"skipped","Thu Feb 08 16:31:45 GMT 2024","Thu Feb 08 16:31:45 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Thu Feb 08 16:27:32 GMT 2024","Thu Feb 08 16:27:37 GMT 2024","4765","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when spaces are provided",""
"passed","Thu Feb 08 16:41:06 GMT 2024","Thu Feb 08 16:41:17 GMT 2024","11451","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Thu Feb 08 16:25:39 GMT 2024","Thu Feb 08 16:25:41 GMT 2024","2039","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"skipped","Thu Feb 08 16:20:43 GMT 2024","Thu Feb 08 16:20:43 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Feb 08 16:38:59 GMT 2024","Thu Feb 08 16:39:04 GMT 2024","4397","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Thu Feb 08 16:26:04 GMT 2024","Thu Feb 08 16:26:05 GMT 2024","861","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Feb 08 16:30:04 GMT 2024","Thu Feb 08 16:30:49 GMT 2024","45145","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Thu Feb 08 16:26:09 GMT 2024","Thu Feb 08 16:26:11 GMT 2024","2105","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Feb 08 16:23:45 GMT 2024","Thu Feb 08 16:23:50 GMT 2024","5674","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Thu Feb 08 16:38:48 GMT 2024","Thu Feb 08 16:38:59 GMT 2024","11798","","Message Attachments Tests","","","","Send files from Browse Files - Go to files button redirects to Files",""
"passed","Thu Feb 08 16:25:16 GMT 2024","Thu Feb 08 16:25:19 GMT 2024","3376","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
