"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 21:28:44 GMT 2024","Mon Feb 05 21:28:44 GMT 2024","223","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"skipped","Mon Feb 05 22:16:36 GMT 2024","Mon Feb 05 22:16:36 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Mon Feb 05 22:31:07 GMT 2024","Mon Feb 05 22:31:36 GMT 2024","29727","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Mon Feb 05 21:35:13 GMT 2024","Mon Feb 05 21:35:15 GMT 2024","1623","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Mon Feb 05 22:47:12 GMT 2024","Mon Feb 05 22:47:21 GMT 2024","9602","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Mon Feb 05 21:35:13 GMT 2024","Mon Feb 05 21:35:13 GMT 2024","603","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"skipped","Mon Feb 05 21:34:56 GMT 2024","Mon Feb 05 21:34:56 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Mon Feb 05 21:30:48 GMT 2024","Mon Feb 05 21:30:49 GMT 2024","484","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Feb 05 22:50:18 GMT 2024","Mon Feb 05 22:50:24 GMT 2024","6907","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Mon Feb 05 21:34:05 GMT 2024","Mon Feb 05 21:34:11 GMT 2024","5406","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Mon Feb 05 21:34:14 GMT 2024","Mon Feb 05 21:34:15 GMT 2024","1039","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Mon Feb 05 22:37:25 GMT 2024","Mon Feb 05 22:38:09 GMT 2024","44072","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Mon Feb 05 21:34:15 GMT 2024","Mon Feb 05 21:34:16 GMT 2024","1067","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Feb 05 21:34:38 GMT 2024","Mon Feb 05 21:34:43 GMT 2024","4764","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon Feb 05 21:34:12 GMT 2024","Mon Feb 05 21:34:13 GMT 2024","816","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Feb 05 21:30:40 GMT 2024","Mon Feb 05 21:30:47 GMT 2024","7050","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Mon Feb 05 22:49:46 GMT 2024","Mon Feb 05 22:49:52 GMT 2024","6174","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Mon Feb 05 22:49:10 GMT 2024","Mon Feb 05 22:49:31 GMT 2024","20383","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Feb 05 22:18:32 GMT 2024","Mon Feb 05 22:18:56 GMT 2024","24073","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Mon Feb 05 21:36:35 GMT 2024","Mon Feb 05 21:36:37 GMT 2024","2047","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Mon Feb 05 21:37:00 GMT 2024","Mon Feb 05 21:37:06 GMT 2024","6297","","MacOS Tests: Friends Screen Tests","","","","Block someone from Friends List",""
"passed","Mon Feb 05 21:58:47 GMT 2024","Mon Feb 05 21:58:49 GMT 2024","1965","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"skipped","Mon Feb 05 21:34:43 GMT 2024","Mon Feb 05 21:34:43 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Mon Feb 05 21:31:56 GMT 2024","Mon Feb 05 21:32:17 GMT 2024","20946","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Feb 05 21:39:03 GMT 2024","Mon Feb 05 21:39:04 GMT 2024","1581","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Mon Feb 05 22:01:38 GMT 2024","Mon Feb 05 22:01:44 GMT 2024","5533","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Mon Feb 05 22:46:11 GMT 2024","Mon Feb 05 22:46:23 GMT 2024","12257","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Mon Feb 05 21:33:11 GMT 2024","Mon Feb 05 21:33:13 GMT 2024","2565","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Mon Feb 05 21:31:31 GMT 2024","Mon Feb 05 21:31:36 GMT 2024","5380","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Mon Feb 05 22:26:23 GMT 2024","Mon Feb 05 22:26:31 GMT 2024","8514","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Mon Feb 05 21:35:18 GMT 2024","Mon Feb 05 21:35:22 GMT 2024","4229","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username by clicking on button",""
"skipped","Mon Feb 05 21:34:43 GMT 2024","Mon Feb 05 21:34:43 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Feb 05 21:35:07 GMT 2024","Mon Feb 05 21:35:38 GMT 2024","30691","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Mon Feb 05 21:28:26 GMT 2024","Mon Feb 05 21:28:28 GMT 2024","2378","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Mon Feb 05 21:57:17 GMT 2024","Mon Feb 05 21:57:21 GMT 2024","4042","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Mon Feb 05 21:36:25 GMT 2024","Mon Feb 05 21:36:27 GMT 2024","2482","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
