"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 12:26:09 GMT 2024","Wed Feb 07 12:26:11 GMT 2024","2893","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Wed Feb 07 12:29:19 GMT 2024","Wed Feb 07 12:29:30 GMT 2024","10474","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"skipped","Wed Feb 07 12:23:57 GMT 2024","Wed Feb 07 12:23:57 GMT 2024","3","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Wed Feb 07 12:32:16 GMT 2024","Wed Feb 07 12:32:22 GMT 2024","6214","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Wed Feb 07 12:16:33 GMT 2024","Wed Feb 07 12:16:36 GMT 2024","3230","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"skipped","Wed Feb 07 13:19:11 GMT 2024","Wed Feb 07 13:19:11 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed Feb 07 12:39:15 GMT 2024","Wed Feb 07 12:39:22 GMT 2024","6920","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Wed Feb 07 12:21:20 GMT 2024","Wed Feb 07 12:21:22 GMT 2024","1617","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Wed Feb 07 12:20:45 GMT 2024","Wed Feb 07 12:21:01 GMT 2024","16482","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Wed Feb 07 12:21:11 GMT 2024","Wed Feb 07 12:21:19 GMT 2024","8241","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Wed Feb 07 12:17:01 GMT 2024","Wed Feb 07 12:17:02 GMT 2024","236","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Wed Feb 07 12:19:50 GMT 2024","Wed Feb 07 12:19:57 GMT 2024","6597","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
