"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5142","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Wed Nov 27 22:09:17 GMT 2024","passed","Wed Nov 27 22:09:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4760","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Wed Nov 27 21:24:58 GMT 2024","passed","Wed Nov 27 21:25:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4638","M10 - User should be able to test video device","desktop-chrome","Wed Nov 27 22:12:30 GMT 2024","passed","Wed Nov 27 22:12:35 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","42273","B51 - Chats Markdowns Tests","desktop-chrome","Wed Nov 27 21:51:31 GMT 2024","failed","Wed Nov 27 21:52:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10270","I26 - Delete Account section tests","mobile-chrome","Wed Nov 27 22:10:41 GMT 2024","passed","Wed Nov 27 22:10:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4748","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Wed Nov 27 22:09:57 GMT 2024","passed","Wed Nov 27 22:10:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","42516","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Wed Nov 27 21:40:32 GMT 2024","failed","Wed Nov 27 21:41:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5270","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Wed Nov 27 22:11:18 GMT 2024","passed","Wed Nov 27 22:11:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4598","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Wed Nov 27 22:08:44 GMT 2024","passed","Wed Nov 27 22:08:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","mobile-chrome","Wed Nov 27 22:14:38 GMT 2024","skipped","Wed Nov 27 22:14:38 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4646","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Wed Nov 27 22:14:53 GMT 2024","passed","Wed Nov 27 22:14:58 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2528","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Wed Nov 27 21:24:50 GMT 2024","passed","Wed Nov 27 21:24:52 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4843","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Wed Nov 27 22:08:28 GMT 2024","passed","Wed Nov 27 22:08:33 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4700","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Wed Nov 27 22:13:23 GMT 2024","passed","Wed Nov 27 22:13:28 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4813","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Wed Nov 27 22:12:26 GMT 2024","passed","Wed Nov 27 22:12:31 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4712","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Wed Nov 27 22:09:32 GMT 2024","passed","Wed Nov 27 22:09:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4567","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Wed Nov 27 22:15:13 GMT 2024","passed","Wed Nov 27 22:15:17 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","42344","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Wed Nov 27 21:36:05 GMT 2024","failed","Wed Nov 27 21:36:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4785","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Wed Nov 27 22:08:58 GMT 2024","passed","Wed Nov 27 22:09:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4778","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Wed Nov 27 22:09:12 GMT 2024","passed","Wed Nov 27 22:09:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4733","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Wed Nov 27 22:14:11 GMT 2024","passed","Wed Nov 27 22:14:16 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4973","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Wed Nov 27 22:14:58 GMT 2024","passed","Wed Nov 27 22:15:03 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2521","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Wed Nov 27 21:24:36 GMT 2024","passed","Wed Nov 27 21:24:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4811","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Wed Nov 27 22:12:54 GMT 2024","passed","Wed Nov 27 22:12:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6499","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Wed Nov 27 21:24:52 GMT 2024","passed","Wed Nov 27 21:24:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","42329","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Wed Nov 27 21:40:21 GMT 2024","failed","Wed Nov 27 21:41:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","42449","B22 and B50 - Reaction Tests","mobile-chrome","Wed Nov 27 21:49:28 GMT 2024","failed","Wed Nov 27 21:50:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","42471","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Wed Nov 27 21:31:25 GMT 2024","failed","Wed Nov 27 21:32:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13634","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Wed Nov 27 21:24:13 GMT 2024","passed","Wed Nov 27 21:24:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3165","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Wed Nov 27 21:24:33 GMT 2024","passed","Wed Nov 27 21:24:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Wed Nov 27 22:11:33 GMT 2024","skipped","Wed Nov 27 22:11:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4591","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Wed Nov 27 22:12:02 GMT 2024","passed","Wed Nov 27 22:12:06 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4707","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Wed Nov 27 22:14:02 GMT 2024","passed","Wed Nov 27 22:14:07 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5179","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Wed Nov 27 22:09:41 GMT 2024","passed","Wed Nov 27 22:09:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4930","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Wed Nov 27 22:15:42 GMT 2024","passed","Wed Nov 27 22:15:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","42486","B20 - Pin Messages Tests","mobile-chrome","Wed Nov 27 21:47:14 GMT 2024","failed","Wed Nov 27 21:47:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4381","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Wed Nov 27 21:25:06 GMT 2024","passed","Wed Nov 27 21:25:10 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","K2 - Font dropdown should show expected font names","desktop-chrome","Wed Nov 27 22:10:45 GMT 2024","skipped","Wed Nov 27 22:10:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4896","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Wed Nov 27 21:25:35 GMT 2024","passed","Wed Nov 27 21:25:40 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4631","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Wed Nov 27 22:15:05 GMT 2024","passed","Wed Nov 27 22:15:09 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","42491","B7, B57, B58 - Favorites tests","mobile-chrome","Wed Nov 27 21:38:18 GMT 2024","failed","Wed Nov 27 21:39:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4704","K11 - Primary Colors should display expected values","desktop-chrome","Wed Nov 27 22:11:13 GMT 2024","passed","Wed Nov 27 22:11:18 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
