"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 01:07:47 GMT 2024","Thu Feb 01 01:07:58 GMT 2024","11323","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu Feb 01 01:10:38 GMT 2024","Thu Feb 01 01:11:02 GMT 2024","23514","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu Feb 01 00:21:02 GMT 2024","Thu Feb 01 00:21:06 GMT 2024","4701","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Thu Feb 01 00:25:34 GMT 2024","Thu Feb 01 00:25:47 GMT 2024","13259","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Feb 01 00:27:01 GMT 2024","Thu Feb 01 00:27:58 GMT 2024","56726","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"skipped","Thu Feb 01 01:07:29 GMT 2024","Thu Feb 01 01:07:29 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Thu Feb 01 00:58:34 GMT 2024","Thu Feb 01 00:58:51 GMT 2024","16988","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Thu Feb 01 00:24:50 GMT 2024","Thu Feb 01 00:24:51 GMT 2024","1701","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu Feb 01 00:42:05 GMT 2024","Thu Feb 01 00:42:21 GMT 2024","16279","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Feb 01 00:27:38 GMT 2024","Thu Feb 01 00:27:39 GMT 2024","1764","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Thu Feb 01 00:25:38 GMT 2024","Thu Feb 01 00:25:41 GMT 2024","2476","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"skipped","Thu Feb 01 00:39:26 GMT 2024","Thu Feb 01 00:39:26 GMT 2024","2","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Thu Feb 01 00:41:49 GMT 2024","Thu Feb 01 00:42:05 GMT 2024","16315","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Thu Feb 01 01:12:10 GMT 2024","Thu Feb 01 01:12:27 GMT 2024","17724","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Feb 01 00:38:15 GMT 2024","Thu Feb 01 00:38:22 GMT 2024","7192","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Thu Feb 01 00:20:18 GMT 2024","Thu Feb 01 00:20:19 GMT 2024","1538","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Thu Feb 01 00:49:27 GMT 2024","Thu Feb 01 00:50:16 GMT 2024","48737","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Feb 01 01:14:29 GMT 2024","Thu Feb 01 01:14:35 GMT 2024","6206","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Thu Feb 01 00:22:17 GMT 2024","Thu Feb 01 00:22:21 GMT 2024","3752","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Thu Feb 01 00:26:55 GMT 2024","Thu Feb 01 00:27:01 GMT 2024","6216","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Thu Feb 01 00:39:51 GMT 2024","Thu Feb 01 00:40:32 GMT 2024","40205","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Thu Feb 01 00:24:12 GMT 2024","Thu Feb 01 00:24:16 GMT 2024","3248","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Thu Feb 01 00:27:30 GMT 2024","Thu Feb 01 00:27:32 GMT 2024","1773","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Thu Feb 01 00:26:27 GMT 2024","Thu Feb 01 00:26:32 GMT 2024","5277","","MacOS Tests: Friends Screen Tests","","","","User can copy its own DID key using the context menu from Copy Button",""
