"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 15:42:31 GMT 2024","Thu Feb 08 15:42:35 GMT 2024","3931","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when the user tries to add themselves",""
"passed","Thu Feb 08 16:00:16 GMT 2024","Thu Feb 08 16:00:23 GMT 2024","7010","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Thu Feb 08 15:48:01 GMT 2024","Thu Feb 08 15:48:01 GMT 2024","16","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Feb 08 17:09:40 GMT 2024","Thu Feb 08 17:09:52 GMT 2024","12138","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Thu Feb 08 16:47:18 GMT 2024","Thu Feb 08 16:47:50 GMT 2024","31572","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 08 16:47:50 GMT 2024","Thu Feb 08 16:48:16 GMT 2024","26004","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"skipped","Thu Feb 08 15:41:52 GMT 2024","Thu Feb 08 15:41:52 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Feb 08 15:43:52 GMT 2024","Thu Feb 08 15:44:10 GMT 2024","18117","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Feb 08 16:05:42 GMT 2024","Thu Feb 08 16:06:02 GMT 2024","19760","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Thu Feb 08 15:35:12 GMT 2024","Thu Feb 08 15:35:12 GMT 2024","220","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Thu Feb 08 15:59:51 GMT 2024","Thu Feb 08 15:59:59 GMT 2024","8210","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Thu Feb 08 15:48:06 GMT 2024","Thu Feb 08 15:48:12 GMT 2024","5808","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
