"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 00:05:49 GMT 2024","Tue Jan 23 00:05:53 GMT 2024","4000","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Tue Jan 23 00:51:38 GMT 2024","Tue Jan 23 00:51:52 GMT 2024","14107","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Jan 23 00:30:25 GMT 2024","Tue Jan 23 00:30:41 GMT 2024","16112","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue Jan 23 01:00:15 GMT 2024","Tue Jan 23 01:00:31 GMT 2024","15746","","MacOS Tests: Friends Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Tue Jan 23 01:00:15 GMT 2024","Tue Jan 23 01:00:15 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Tue Jan 23 00:28:24 GMT 2024","Tue Jan 23 00:28:24 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Tue Jan 23 00:21:55 GMT 2024","Tue Jan 23 00:21:57 GMT 2024","1993","","Group Chats Edit Tests","","","","Chat User A - Edit Group Chat button tooltip",""
"passed","Tue Jan 23 00:32:26 GMT 2024","Tue Jan 23 00:32:40 GMT 2024","14185","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Mon Jan 22 23:55:47 GMT 2024","Mon Jan 22 23:56:07 GMT 2024","20665","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Tue Jan 23 01:02:29 GMT 2024","Tue Jan 23 01:02:47 GMT 2024","17980","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"skipped","Tue Jan 23 00:48:47 GMT 2024","Tue Jan 23 00:48:47 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Jan 23 00:59:39 GMT 2024","Tue Jan 23 01:00:46 GMT 2024","67087","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Tue Jan 23 00:46:09 GMT 2024","Tue Jan 23 00:46:40 GMT 2024","30836","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Jan 23 00:43:29 GMT 2024","Tue Jan 23 00:43:41 GMT 2024","11881","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Tue Jan 23 00:23:17 GMT 2024","Tue Jan 23 00:23:24 GMT 2024","6733","","Group Chats Edit Tests","","","","Edit Group - Validate remote user was correctly removed from the group chat",""
"passed","Mon Jan 22 23:59:07 GMT 2024","Mon Jan 22 23:59:11 GMT 2024","3923","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Tue Jan 23 00:29:51 GMT 2024","Tue Jan 23 00:30:10 GMT 2024","18858","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue Jan 23 00:50:28 GMT 2024","Tue Jan 23 00:50:34 GMT 2024","6387","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Tue Jan 23 00:29:40 GMT 2024","Tue Jan 23 00:29:51 GMT 2024","11475","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Jan 23 00:26:00 GMT 2024","Tue Jan 23 00:26:19 GMT 2024","19037","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Tue Jan 23 00:48:45 GMT 2024","Tue Jan 23 00:48:46 GMT 2024","720","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Tue Jan 23 00:27:29 GMT 2024","Tue Jan 23 00:27:48 GMT 2024","18792","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Mon Jan 22 23:58:52 GMT 2024","Mon Jan 22 23:59:07 GMT 2024","15457","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Tue Jan 23 00:58:29 GMT 2024","Tue Jan 23 00:58:34 GMT 2024","4515","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Jan 23 00:21:09 GMT 2024","Tue Jan 23 00:21:19 GMT 2024","10583","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Tue Jan 23 01:00:13 GMT 2024","Tue Jan 23 01:00:15 GMT 2024","2671","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"passed","Tue Jan 23 00:13:08 GMT 2024","Tue Jan 23 00:13:40 GMT 2024","32253","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Tue Jan 23 00:33:44 GMT 2024","Tue Jan 23 00:34:06 GMT 2024","21807","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Mon Jan 22 23:57:32 GMT 2024","Mon Jan 22 23:57:41 GMT 2024","8912","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Tue Jan 23 00:49:23 GMT 2024","Tue Jan 23 00:49:48 GMT 2024","24760","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Tue Jan 23 00:02:43 GMT 2024","Tue Jan 23 00:03:12 GMT 2024","28850","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Tue Jan 23 00:23:49 GMT 2024","Tue Jan 23 00:24:03 GMT 2024","14513","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"passed","Tue Jan 23 00:32:55 GMT 2024","Tue Jan 23 00:33:44 GMT 2024","49108","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Tue Jan 23 00:15:36 GMT 2024","Tue Jan 23 00:15:43 GMT 2024","7393","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Tue Jan 23 00:32:17 GMT 2024","Tue Jan 23 00:32:26 GMT 2024","8527","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Tue Jan 23 00:19:25 GMT 2024","Tue Jan 23 00:19:27 GMT 2024","1553","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"passed","Tue Jan 23 01:04:36 GMT 2024","Tue Jan 23 01:04:43 GMT 2024","7140","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
