"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17975","B52 and B53 - Sending and receiving files tests","desktop-chrome","Thu Dec 12 14:28:24 GMT 2024","passed","Thu Dec 12 14:28:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","22393","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Thu Dec 12 14:26:48 GMT 2024","passed","Thu Dec 12 14:27:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7315","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Thu Dec 12 14:34:47 GMT 2024","passed","Thu Dec 12 14:34:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5773","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Thu Dec 12 14:39:52 GMT 2024","passed","Thu Dec 12 14:39:58 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5899","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Thu Dec 12 14:35:38 GMT 2024","passed","Thu Dec 12 14:35:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5106","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Thu Dec 12 14:35:17 GMT 2024","passed","Thu Dec 12 14:35:22 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 14:27:18 GMT 2024","skipped","Thu Dec 12 14:27:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Thu Dec 12 14:37:47 GMT 2024","skipped","Thu Dec 12 14:37:47 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4992","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Thu Dec 12 14:37:25 GMT 2024","skipped","Thu Dec 12 14:37:30 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Thu Dec 12 14:33:45 GMT 2024","skipped","Thu Dec 12 14:33:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
