"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5028","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Tue Dec 03 22:26:10 GMT 2024","passed","Tue Dec 03 22:26:15 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 22:17:05 GMT 2024","skipped","Tue Dec 03 22:17:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5838","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Tue Dec 03 22:27:30 GMT 2024","passed","Tue Dec 03 22:27:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4870","I6 - Username should be displayed in the Username textbox","mobile-chrome","Tue Dec 03 22:21:55 GMT 2024","passed","Tue Dec 03 22:22:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5842","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Tue Dec 03 22:27:07 GMT 2024","passed","Tue Dec 03 22:27:12 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5799","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Tue Dec 03 22:27:36 GMT 2024","passed","Tue Dec 03 22:27:41 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5463","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Tue Dec 03 22:26:25 GMT 2024","passed","Tue Dec 03 22:26:31 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","26157","B7, B57, B58 - Favorites tests","desktop-chrome","Tue Dec 03 22:16:02 GMT 2024","passed","Tue Dec 03 22:16:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5080","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Tue Dec 03 22:14:27 GMT 2024","passed","Tue Dec 03 22:14:32 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","10856","I26 - Delete Account section tests","desktop-chrome","Tue Dec 03 22:23:27 GMT 2024","passed","Tue Dec 03 22:23:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5512","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Tue Dec 03 22:23:07 GMT 2024","passed","Tue Dec 03 22:23:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2932","A2 - Pin should have at least 4 digits","mobile-chrome","Tue Dec 03 22:13:30 GMT 2024","passed","Tue Dec 03 22:13:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5027","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Tue Dec 03 22:24:36 GMT 2024","passed","Tue Dec 03 22:24:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","27417","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Tue Dec 03 22:20:41 GMT 2024","passed","Tue Dec 03 22:21:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19963","B51 - Chats Markdowns Tests","desktop-chrome","Tue Dec 03 22:18:03 GMT 2024","passed","Tue Dec 03 22:18:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","9489","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Tue Dec 03 22:28:46 GMT 2024","passed","Tue Dec 03 22:28:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5097","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Tue Dec 03 22:28:35 GMT 2024","passed","Tue Dec 03 22:28:40 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5101","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Tue Dec 03 22:24:05 GMT 2024","passed","Tue Dec 03 22:24:10 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17110","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Tue Dec 03 22:16:28 GMT 2024","passed","Tue Dec 03 22:16:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3949","A3 - Pin cannot have more than 8 digits","mobile-chrome","Tue Dec 03 22:13:33 GMT 2024","passed","Tue Dec 03 22:13:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","15857","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Tue Dec 03 22:14:42 GMT 2024","passed","Tue Dec 03 22:14:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6105","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Tue Dec 03 22:27:47 GMT 2024","passed","Tue Dec 03 22:27:54 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4856","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Tue Dec 03 22:22:51 GMT 2024","passed","Tue Dec 03 22:22:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4758","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Tue Dec 03 22:14:07 GMT 2024","passed","Tue Dec 03 22:14:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","18510","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Tue Dec 03 22:15:44 GMT 2024","passed","Tue Dec 03 22:16:02 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4905","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Tue Dec 03 22:26:05 GMT 2024","passed","Tue Dec 03 22:26:10 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5023","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 03 22:21:19 GMT 2024","passed","Tue Dec 03 22:21:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","14475","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 03 22:13:15 GMT 2024","passed","Tue Dec 03 22:13:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4766","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Tue Dec 03 22:28:05 GMT 2024","skipped","Tue Dec 03 22:28:10 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4906","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Tue Dec 03 22:28:24 GMT 2024","skipped","Tue Dec 03 22:28:29 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5158","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Tue Dec 03 22:26:15 GMT 2024","passed","Tue Dec 03 22:26:20 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4856","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Tue Dec 03 22:21:05 GMT 2024","passed","Tue Dec 03 22:21:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5142","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 03 22:14:29 GMT 2024","passed","Tue Dec 03 22:14:34 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","22679","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Tue Dec 03 22:16:46 GMT 2024","passed","Tue Dec 03 22:17:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4981","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Tue Dec 03 22:24:00 GMT 2024","passed","Tue Dec 03 22:24:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5155","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Tue Dec 03 22:22:31 GMT 2024","passed","Tue Dec 03 22:22:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","14284","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Tue Dec 03 22:13:16 GMT 2024","passed","Tue Dec 03 22:13:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5042","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Tue Dec 03 22:25:22 GMT 2024","passed","Tue Dec 03 22:25:27 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5060","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Tue Dec 03 22:24:45 GMT 2024","passed","Tue Dec 03 22:24:50 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5574","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Tue Dec 03 22:24:26 GMT 2024","passed","Tue Dec 03 22:24:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17663","B22 and B50 - Reaction Tests","desktop-chrome","Tue Dec 03 22:17:45 GMT 2024","passed","Tue Dec 03 22:18:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4832","I6 - Username should be displayed in the Username textbox","desktop-chrome","Tue Dec 03 22:21:57 GMT 2024","passed","Tue Dec 03 22:22:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5409","K1 - Language dropdown should display English","desktop-chrome","Tue Dec 03 22:23:38 GMT 2024","passed","Tue Dec 03 22:23:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4919","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Tue Dec 03 22:21:38 GMT 2024","passed","Tue Dec 03 22:21:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5020","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Tue Dec 03 22:24:31 GMT 2024","passed","Tue Dec 03 22:24:36 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
