"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7572","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Fri Dec 20 13:06:39 GMT 2024","passed","Fri Dec 20 13:06:46 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4542","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 20 13:02:54 GMT 2024","passed","Fri Dec 20 13:02:58 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4727","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Fri Dec 20 13:06:26 GMT 2024","passed","Fri Dec 20 13:06:31 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4877","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Fri Dec 20 13:03:02 GMT 2024","passed","Fri Dec 20 13:03:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4639","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Fri Dec 20 13:01:24 GMT 2024","passed","Fri Dec 20 13:01:29 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4489","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Fri Dec 20 13:03:48 GMT 2024","passed","Fri Dec 20 13:03:52 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4936","K11 - Primary Colors should display expected values","mobile-chrome","Fri Dec 20 13:02:35 GMT 2024","passed","Fri Dec 20 13:02:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4406","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Fri Dec 20 12:59:26 GMT 2024","passed","Fri Dec 20 12:59:31 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","11911","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Fri Dec 20 12:54:23 GMT 2024","passed","Fri Dec 20 12:54:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4868","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Fri Dec 20 12:52:41 GMT 2024","passed","Fri Dec 20 12:52:46 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4310","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Fri Dec 20 13:02:36 GMT 2024","passed","Fri Dec 20 13:02:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","24463","B7, B57, B58 - Favorites tests","desktop-chrome","Fri Dec 20 12:54:51 GMT 2024","passed","Fri Dec 20 12:55:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5938","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Fri Dec 20 13:05:14 GMT 2024","passed","Fri Dec 20 13:05:20 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4836","R2 - Current version of Uplink should be displayed","mobile-chrome","Fri Dec 20 13:05:09 GMT 2024","passed","Fri Dec 20 13:05:14 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
