"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 19:47:53 GMT 2024","Mon May 13 19:48:29 GMT 2024","35649","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Mon May 13 18:39:52 GMT 2024","Mon May 13 18:39:54 GMT 2024","1481","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon May 13 19:05:44 GMT 2024","Mon May 13 19:05:48 GMT 2024","3329","","Friend Requests Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Mon May 13 19:04:37 GMT 2024","Mon May 13 19:04:45 GMT 2024","8289","","Friend Requests Tests","","","","Chat Friend Requests - Validate User A accepted friend request",""
"passed","Mon May 13 19:45:05 GMT 2024","Mon May 13 19:45:15 GMT 2024","10534","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is displayed after enabling allow to add users",""
"passed","Mon May 13 18:43:30 GMT 2024","Mon May 13 18:43:55 GMT 2024","25130","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon May 13 19:30:49 GMT 2024","Mon May 13 19:30:58 GMT 2024","8449","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Mon May 13 18:41:41 GMT 2024","Mon May 13 18:42:04 GMT 2024","22228","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Mon May 13 18:32:45 GMT 2024","Mon May 13 18:33:13 GMT 2024","28606","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon May 13 18:49:27 GMT 2024","Mon May 13 18:49:31 GMT 2024","3732","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"passed","Mon May 13 19:08:14 GMT 2024","Mon May 13 19:09:05 GMT 2024","50810","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"skipped","Mon May 13 19:48:52 GMT 2024","Mon May 13 19:48:52 GMT 2024","0","","Group Chats Multiple Users Tests","","","","Group Chats Sidebar - Validate User A accepted friend request from User C",""
"skipped","Mon May 13 19:31:34 GMT 2024","Mon May 13 19:31:34 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Mon May 13 19:24:19 GMT 2024","Mon May 13 19:24:34 GMT 2024","14728","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Mon May 13 18:45:49 GMT 2024","Mon May 13 18:45:53 GMT 2024","4585","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
