"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 16:07:17 GMT 2024","Mon Mar 04 16:07:18 GMT 2024","805","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon Mar 04 16:16:16 GMT 2024","Mon Mar 04 16:16:17 GMT 2024","1333","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"skipped","Mon Mar 04 16:58:30 GMT 2024","Mon Mar 04 16:58:30 GMT 2024","0","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Mon Mar 04 16:57:03 GMT 2024","Mon Mar 04 16:57:26 GMT 2024","22645","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Mon Mar 04 16:07:21 GMT 2024","Mon Mar 04 16:07:27 GMT 2024","6114","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Mar 04 16:51:33 GMT 2024","Mon Mar 04 16:51:49 GMT 2024","15814","","Create Accounts and Chat Tests","","","","Chat User B - Settings Developer - Enable Save Logs In A File",""
"passed","Mon Mar 04 17:08:03 GMT 2024","Mon Mar 04 17:08:08 GMT 2024","5824","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Mon Mar 04 16:11:11 GMT 2024","Mon Mar 04 16:11:35 GMT 2024","23825","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"skipped","Mon Mar 04 16:42:38 GMT 2024","Mon Mar 04 16:42:38 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Mon Mar 04 16:07:18 GMT 2024","Mon Mar 04 16:07:21 GMT 2024","2777","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"skipped","Mon Mar 04 17:00:17 GMT 2024","Mon Mar 04 17:00:17 GMT 2024","0","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Mon Mar 04 16:11:35 GMT 2024","Mon Mar 04 16:12:01 GMT 2024","26224","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Mar 04 16:58:50 GMT 2024","Mon Mar 04 16:59:06 GMT 2024","16627","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Mon Mar 04 16:46:36 GMT 2024","Mon Mar 04 16:46:51 GMT 2024","14381","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Mon Mar 04 16:35:43 GMT 2024","Mon Mar 04 16:35:46 GMT 2024","2919","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Mon Mar 04 16:54:24 GMT 2024","Mon Mar 04 16:54:37 GMT 2024","13049","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"skipped","Mon Mar 04 16:07:31 GMT 2024","Mon Mar 04 16:07:31 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Mon Mar 04 17:14:32 GMT 2024","Mon Mar 04 17:14:43 GMT 2024","10984","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Mon Mar 04 16:54:45 GMT 2024","Mon Mar 04 16:54:50 GMT 2024","5375","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"skipped","Mon Mar 04 16:14:38 GMT 2024","Mon Mar 04 16:14:38 GMT 2024","3","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"skipped","Mon Mar 04 16:07:17 GMT 2024","Mon Mar 04 16:07:17 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Mar 04 16:17:34 GMT 2024","Mon Mar 04 16:17:37 GMT 2024","2473","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Mon Mar 04 16:16:28 GMT 2024","Mon Mar 04 16:16:32 GMT 2024","3446","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Mon Mar 04 17:11:28 GMT 2024","Mon Mar 04 17:11:42 GMT 2024","13520","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Mar 04 16:53:09 GMT 2024","Mon Mar 04 16:53:11 GMT 2024","1946","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Mon Mar 04 16:14:30 GMT 2024","Mon Mar 04 16:14:32 GMT 2024","1678","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Mon Mar 04 16:53:13 GMT 2024","Mon Mar 04 16:53:18 GMT 2024","4993","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
