"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 07:04:55 GMT 2024","Tue May 28 07:04:59 GMT 2024","3079","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"passed","Tue May 28 06:30:44 GMT 2024","Tue May 28 06:31:34 GMT 2024","50333","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Tue May 28 06:27:14 GMT 2024","Tue May 28 06:27:23 GMT 2024","8772","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Sent",""
"passed","Tue May 28 06:56:34 GMT 2024","Tue May 28 06:57:03 GMT 2024","29153","","Windows Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Tue May 28 06:38:41 GMT 2024","Tue May 28 06:38:57 GMT 2024","16294","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Tue May 28 07:06:30 GMT 2024","Tue May 28 07:07:26 GMT 2024","56705","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Tue May 28 06:18:22 GMT 2024","Tue May 28 06:19:34 GMT 2024","71890","","Friend Requests Tests","","","","Chat Friend Requests - Launch second instance and save did key",""
"passed","Tue May 28 06:54:48 GMT 2024","Tue May 28 06:54:49 GMT 2024","487","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Tue May 28 07:06:37 GMT 2024","Tue May 28 07:06:47 GMT 2024","10068","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Tue May 28 06:56:43 GMT 2024","Tue May 28 06:56:50 GMT 2024","6505","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue May 28 06:57:40 GMT 2024","Tue May 28 06:57:42 GMT 2024","1353","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Tue May 28 06:38:03 GMT 2024","Tue May 28 06:38:20 GMT 2024","17382","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Tue May 28 07:02:21 GMT 2024","Tue May 28 07:02:23 GMT 2024","2279","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Tue May 28 06:32:19 GMT 2024","Tue May 28 06:33:39 GMT 2024","79933","","Message Input Tests","","","","Chat Input Text - Validate texts with ** markdown are sent in bolds",""
"passed","Tue May 28 07:05:27 GMT 2024","Tue May 28 07:05:30 GMT 2024","2641","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Tue May 28 06:50:39 GMT 2024","Tue May 28 06:50:52 GMT 2024","13788","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Tue May 28 06:55:06 GMT 2024","Tue May 28 06:55:06 GMT 2024","390","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue May 28 07:04:36 GMT 2024","Tue May 28 07:04:42 GMT 2024","6692","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue May 28 07:00:19 GMT 2024","Tue May 28 07:00:23 GMT 2024","3757","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue May 28 06:55:12 GMT 2024","Tue May 28 06:55:32 GMT 2024","19691","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue May 28 07:18:26 GMT 2024","Tue May 28 07:18:43 GMT 2024","16299","","Windows Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Tue May 28 06:58:18 GMT 2024","Tue May 28 06:58:56 GMT 2024","37695","","Quick Profile Tests","","","","Chat User A - Validate contents from remote quick profile",""
"passed","Tue May 28 06:54:42 GMT 2024","Tue May 28 06:54:44 GMT 2024","1949","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue May 28 07:02:28 GMT 2024","Tue May 28 07:02:37 GMT 2024","9592","","Sidebar Chats Tests","","","","Chat User B - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Tue May 28 06:54:10 GMT 2024","Tue May 28 06:54:14 GMT 2024","3379","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Tue May 28 06:55:35 GMT 2024","Tue May 28 06:55:42 GMT 2024","7091","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips for Call and Videocall display Coming soon",""
"skipped","Tue May 28 07:05:08 GMT 2024","Tue May 28 07:05:08 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Tue May 28 06:56:00 GMT 2024","Tue May 28 06:56:00 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Tue May 28 06:56:50 GMT 2024","Tue May 28 06:57:11 GMT 2024","21274","","Quick Profile Tests","","","","Chat User B - Send text message to User A",""
"passed","Tue May 28 06:53:32 GMT 2024","Tue May 28 06:53:33 GMT 2024","1249","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Tue May 28 07:00:58 GMT 2024","Tue May 28 07:01:00 GMT 2024","2469","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Tue May 28 07:03:32 GMT 2024","Tue May 28 07:04:13 GMT 2024","41093","","Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Tue May 28 07:02:17 GMT 2024","Tue May 28 07:02:19 GMT 2024","2064","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"skipped","Tue May 28 07:33:01 GMT 2024","Tue May 28 07:33:01 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Tue May 28 06:55:04 GMT 2024","Tue May 28 06:55:05 GMT 2024","1113","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue May 28 06:22:29 GMT 2024","Tue May 28 06:22:30 GMT 2024","1860","","Friend Requests Tests","","","","Chat User A - Topbar information",""
"passed","Tue May 28 06:54:46 GMT 2024","Tue May 28 06:54:47 GMT 2024","589","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue May 28 07:17:40 GMT 2024","Tue May 28 07:17:45 GMT 2024","4951","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Tue May 28 07:02:03 GMT 2024","Tue May 28 07:02:20 GMT 2024","16737","","Windows Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue May 28 07:26:35 GMT 2024","Tue May 28 07:26:51 GMT 2024","16266","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Tue May 28 06:33:39 GMT 2024","Tue May 28 06:34:14 GMT 2024","35479","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Tue May 28 06:30:24 GMT 2024","Tue May 28 06:30:44 GMT 2024","19580","","Message Input Tests","","","","Chat User B - Message Input - User can type up to 1024 chars on input bar",""
"passed","Tue May 28 07:05:34 GMT 2024","Tue May 28 07:05:47 GMT 2024","12719","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Tue May 28 07:00:31 GMT 2024","Tue May 28 07:01:38 GMT 2024","67031","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Tue May 28 07:04:27 GMT 2024","Tue May 28 07:04:36 GMT 2024","8331","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Tue May 28 07:19:25 GMT 2024","Tue May 28 07:19:50 GMT 2024","24534","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Tue May 28 07:22:03 GMT 2024","Tue May 28 07:22:16 GMT 2024","13168","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Tue May 28 06:46:05 GMT 2024","Tue May 28 06:46:42 GMT 2024","36408","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue May 28 06:40:59 GMT 2024","Tue May 28 06:42:03 GMT 2024","64920","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Tue May 28 07:20:44 GMT 2024","Tue May 28 07:20:59 GMT 2024","15285","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Tue May 28 07:11:14 GMT 2024","Tue May 28 07:11:27 GMT 2024","12505","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Tue May 28 07:00:41 GMT 2024","Tue May 28 07:00:43 GMT 2024","2368","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue May 28 07:18:43 GMT 2024","Tue May 28 07:19:09 GMT 2024","26012","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Tue May 28 07:12:12 GMT 2024","Tue May 28 07:13:01 GMT 2024","48750","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Tue May 28 06:53:46 GMT 2024","Tue May 28 06:53:46 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue May 28 07:26:00 GMT 2024","Tue May 28 07:26:15 GMT 2024","14264","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Tue May 28 06:34:56 GMT 2024","Tue May 28 06:35:17 GMT 2024","20949","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Tue May 28 07:07:40 GMT 2024","Tue May 28 07:07:41 GMT 2024","888","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Tue May 28 07:10:06 GMT 2024","Tue May 28 07:10:26 GMT 2024","19603","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Tue May 28 07:03:13 GMT 2024","Tue May 28 07:03:16 GMT 2024","3764","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Tue May 28 07:03:14 GMT 2024","Tue May 28 07:03:34 GMT 2024","19383","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Tue May 28 07:12:24 GMT 2024","Tue May 28 07:12:56 GMT 2024","32393","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Tue May 28 07:27:40 GMT 2024","Tue May 28 07:28:12 GMT 2024","32211","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue May 28 06:55:33 GMT 2024","Tue May 28 06:56:00 GMT 2024","26830","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Tue May 28 07:23:41 GMT 2024","Tue May 28 07:23:41 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
