"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5359","F12 - User can upload files in subfolder folder","desktop-chrome","Thu Dec 12 23:06:15 GMT 2024","passed","Thu Dec 12 23:06:21 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4693","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Thu Dec 12 23:03:47 GMT 2024","passed","Thu Dec 12 23:03:51 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5978","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Thu Dec 12 23:05:01 GMT 2024","passed","Thu Dec 12 23:05:07 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","26172","Chat Replies Tests","desktop-chrome","Thu Dec 12 22:57:43 GMT 2024","passed","Thu Dec 12 22:58:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17634","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Thu Dec 12 22:54:49 GMT 2024","passed","Thu Dec 12 22:55:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16396","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Thu Dec 12 22:54:33 GMT 2024","passed","Thu Dec 12 22:54:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19728","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Thu Dec 12 22:53:18 GMT 2024","passed","Thu Dec 12 22:53:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","T4 - Clicking Clear State should clear users state","desktop-chrome","Thu Dec 12 23:05:18 GMT 2024","skipped","Thu Dec 12 23:05:18 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5487","M5 - User should be able to toggle on and off Echo Cancellation","mobile-chrome","Thu Dec 12 23:03:54 GMT 2024","passed","Thu Dec 12 23:03:59 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4772","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Thu Dec 12 23:04:16 GMT 2024","passed","Thu Dec 12 23:04:21 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","25471","B7, B57, B58 - Favorites tests","desktop-chrome","Thu Dec 12 22:54:08 GMT 2024","passed","Thu Dec 12 22:54:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5387","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Thu Dec 12 23:01:50 GMT 2024","passed","Thu Dec 12 23:01:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5229","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Thu Dec 12 23:06:55 GMT 2024","passed","Thu Dec 12 23:07:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","8061","A18 - Install Banner validations - Download installer","mobile-chrome","Thu Dec 12 22:52:32 GMT 2024","passed","Thu Dec 12 22:52:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4909","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Thu Dec 12 23:05:46 GMT 2024","passed","Thu Dec 12 23:05:51 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","9383","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Thu Dec 12 23:06:21 GMT 2024","passed","Thu Dec 12 23:06:30 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4911","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Thu Dec 12 22:52:38 GMT 2024","passed","Thu Dec 12 22:52:43 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5105","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Thu Dec 12 23:03:56 GMT 2024","passed","Thu Dec 12 23:04:01 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6098","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Thu Dec 12 23:06:37 GMT 2024","passed","Thu Dec 12 23:06:43 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4512","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Thu Dec 12 23:04:59 GMT 2024","skipped","Thu Dec 12 23:05:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4717","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Thu Dec 12 23:00:39 GMT 2024","passed","Thu Dec 12 23:00:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5097","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Thu Dec 12 22:59:43 GMT 2024","passed","Thu Dec 12 22:59:48 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Thu Dec 12 22:55:12 GMT 2024","skipped","Thu Dec 12 22:55:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4811","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Thu Dec 12 23:02:54 GMT 2024","passed","Thu Dec 12 23:02:59 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4579","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Thu Dec 12 22:59:55 GMT 2024","passed","Thu Dec 12 22:59:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","19502","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Thu Dec 12 22:56:42 GMT 2024","passed","Thu Dec 12 22:57:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","27171","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Thu Dec 12 22:58:09 GMT 2024","passed","Thu Dec 12 22:58:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
